,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
nh0231,0.3333333333333333,0.3333333333333333,0.0,0.75,0.08333333333333333,0.25,0.0,0.5,0.28787878787878785,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.4166666666666667,0.0,0.16666666666666666,0.0,0.14814814814814814,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.10714285714285712,0.43859649122807015,0.3333333333333333,0.16666666666666666,0.5625,0.0,0.19047619047619047,0.16666666666666666,0.5,0.0,0.8333333333333334,0.29411764705882354,0.16666666666666666,0.0,0.2352941176470588,0.0,0.0,0.7575757575757576,0.11666666666666665,0.08333333333333333,0.3333333333333333,0.0,0.0,0.25,0.08333333333333333,0.08333333333333333,0.0,0.25,0.0,0.25,0.2916666666666667,0.25,0.0,0.4318181818181818,0.125,0.0,0.2222222222222222,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666,1.0,0.0,0.08333333333333333,0.2333333333333333,0.0,0.19565217391304346,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.12698412698412698,0.08333333333333333,0.0,0.09166666666666665,0.43859649122807015,0.0,0.10416666666666666,0.0,0.0,0.0
nh0232,0.5294117647058824,0.0,0.07352941176470588,1.0,0.4117647058823529,0.7058823529411765,0.0,0.17647058823529413,0.2032085561497326,0.0,0.5490196078431372,0.0,0.05882352941176471,0.05882352941176471,0.09803921568627452,0.0,0.17647058823529413,0.29411764705882354,0.05882352941176471,0.4705882352941176,0.0,0.2352941176470588,0.1176470588235294,0.1176470588235294,0.16470588235294115,0.3137254901960784,0.05882352941176471,0.35294117647058826,0.05882352941176471,0.17647058823529413,0.15126050420168063,0.0,0.0784313725490196,0.4705882352941176,0.2647058823529411,0.05882352941176471,0.26890756302521,0.05882352941176471,0.07058823529411765,0.0,0.2352941176470588,0.13840830449826988,0.35294117647058826,0.24913494809688577,0.41522491349480967,0.17647058823529413,0.0,0.213903743315508,0.49411764705882355,0.0,0.2352941176470588,0.0,0.29411764705882354,0.4705882352941176,0.2352941176470588,0.5882352941176471,0.0,0.0,0.4901960784313726,0.2352941176470588,0.8921568627450981,0.1176470588235294,0.05882352941176471,0.10160427807486633,0.08823529411764706,0.28235294117647053,0.15686274509803919,0.17647058823529413,0.17647058823529413,0.0784313725490196,0.4705882352941176,0.0,0.29411764705882354,0.7647058823529411,1.0,0.0,0.1176470588235294,0.08235294117647059,0.07563025210084033,0.13810741687979536,0.05882352941176471,0.0,0.08235294117647059,0.2352941176470588,0.1176470588235294,0.0,0.3952941176470588,0.2352941176470588,0.0,0.29411764705882354,0.4481792717086835,0.05882352941176471,0.35294117647058826,0.5176470588235292,0.0,0.1176470588235294,0.07352941176470588,0.35294117647058826,0.0,1.0
nh0233,0.0,0.0,0.20833333333333331,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.19999999999999998,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606060606060606,0.2333333333333333,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.2777777777777778,0.0,0.19444444444444445,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.21428571428571425,0.19565217391304346,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.18666666666666665,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
nh0234,0.21428571428571427,0.0,0.0,0.7142857142857143,0.07142857142857142,0.2857142857142857,0.0,0.07142857142857142,0.12337662337662338,0.0,0.0,0.35714285714285715,0.14285714285714285,0.21428571428571427,0.0,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.6,0.38095238095238093,0.07142857142857142,0.5714285714285714,0.6428571428571429,0.0,0.0,0.07518796992481203,0.09523809523809523,0.07142857142857142,0.3214285714285714,0.0,0.16326530612244897,0.0,0.0857142857142857,0.0,0.35714285714285715,0.0,0.2857142857142857,0.07563025210084033,0.20168067226890754,0.14285714285714285,0.0,0.12987012987012986,0.09999999999999999,0.0,0.07142857142857142,0.0,0.0,0.42857142857142855,1.0,0.07142857142857142,0.11428571428571428,0.07142857142857142,0.5952380952380952,0.21428571428571427,0.08333333333333333,0.5,0.42857142857142855,0.0,0.21428571428571427,0.5142857142857142,0.19047619047619047,0.21428571428571427,0.07142857142857142,0.0,0.14285714285714285,0.1607142857142857,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.09999999999999999,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.14285714285714285,0.3428571428571428,0.07857142857142856,0.07518796992481203,0.14285714285714285,0.3571428571428571,0.0,0.0,0.17346938775510204
nh0235,0.2857142857142857,0.0,0.0,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.0,1.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.3428571428571428,0.19480519480519481,0.14285714285714285,0.3361344537815126,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.19999999999999998,0.0,1.0,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.45714285714285713,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.4935064935064935,0.42857142857142855,0.0,0.19047619047619047,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.19999999999999998,0.18367346938775508,0.16770186335403725,0.14285714285714285,0.0,0.19999999999999998,0.42857142857142855,0.14285714285714285,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.21768707482993194,0.0,0.3428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.17346938775510204
nh0236,0.1111111111111111,0.0,0.06944444444444445,1.0,0.05555555555555555,0.2777777777777778,0.0,0.05555555555555555,0.3838383838383838,0.0,0.37037037037037035,0.1111111111111111,0.0,0.2777777777777778,0.0,0.0,0.3333333333333333,0.0,0.0,0.6111111111111112,0.0,0.0,0.05555555555555555,0.0,0.15555555555555553,0.0,0.0,0.4444444444444444,0.6111111111111112,0.1111111111111111,0.0,0.0,0.14814814814814814,0.05555555555555555,0.0,0.05555555555555555,0.19047619047619047,0.0,0.0,0.2272727272727273,0.16666666666666666,0.06535947712418301,0.3333333333333333,0.0,0.2352941176470588,0.4444444444444444,0.05555555555555555,0.0,0.07777777777777777,0.2777777777777778,0.05555555555555555,0.3888888888888889,0.05555555555555555,0.16666666666666666,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.3888888888888889,0.3333333333333333,0.2777777777777778,0.0,0.16666666666666666,0.13333333333333333,0.07407407407407407,0.05555555555555555,0.2222222222222222,0.14814814814814814,0.1111111111111111,0.0625,0.05555555555555555,0.3333333333333333,0.8888888888888888,0.0,0.16666666666666666,0.07777777777777777,0.21428571428571425,0.06521739130434781,0.1111111111111111,0.0,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.062222222222222213,0.1111111111111111,0.0,0.1111111111111111,0.1693121693121693,0.16666666666666666,0.5333333333333333,0.3055555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.38095238095238093,0.47222222222222227
nh0237,0.5,0.0,0.25,0.7,0.4,1.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.2,0.2,0.16666666666666669,0.1,0.3,0.2,0.2,0.4,0.4,0.0,0.1,0.2,0.0,0.17777777777777778,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.1,0.225,0.1,0.3428571428571428,0.0,0.0,0.0,0.3,0.23529411764705885,0.2,0.21176470588235297,0.2823529411764706,0.4,0.3,0.18181818181818182,0.0,0.0,0.0,0.1,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.4,0.34545454545454546,0.0,0.36,0.26666666666666666,0.3,0.3,0.0,0.0,0.1125,0.3,0.4,0.1,0.0,0.1,0.13999999999999999,0.0,0.23478260869565215,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.1,0.3047619047619048,0.0,0.0,0.10999999999999999,0.0,0.1,0.375,0.0,0.0,0.24285714285714288
nh0238,0.0,0.1111111111111111,0.2777777777777778,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.1919191919191919,0.2222222222222222,0.14814814814814814,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.0,0.2222222222222222,0.2222222222222222,0.0,0.15555555555555553,0.0,0.0,0.1111111111111111,1.0,0.2222222222222222,0.0,0.0,0.14814814814814814,0.4444444444444444,0.0,0.0,0.0,0.0,0.13333333333333333,0.4545454545454546,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.1111111111111111,0.0,0.31111111111111106,0.4444444444444444,0.3333333333333333,0.0,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.17777777777777778,0.0,0.18518518518518517,0.5555555555555556,0.25925925925925924,0.5555555555555556,0.0,0.0,0.0,0.13333333333333333,0.4444444444444444,0.6666666666666666,0.0,0.14814814814814814,0.1111111111111111,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,0.15555555555555553,0.14285714285714282,0.13043478260869562,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.26666666666666666,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0
nh0239,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5925925925925926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.38095238095238093,0.3333333333333333,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606060606060606,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5555555555555556,0.0,0.0,0.6666666666666666,0.0,0.5757575757575757,0.0,0.0,0.8888888888888888,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.5079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
nh0240,1.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.25,0.0,0.5,0.4166666666666667,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.5625,0.0,0.2857142857142857,0.0,0.0,0.34090909090909094,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.35,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.4,0.25,0.4166666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.3,0.0,0.0,0.0,0.9375,0.0,0.0,0.0
nh0241,0.25,0.0,0.0,0.5,0.0,0.625,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.25,0.0,0.3214285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.0,0.0,0.375,0.0,0.25,0.0,0.1764705882352941,0.125,0.125,0.22727272727272727,0.175,0.25,0.0,0.125,0.0,0.25,1.0,0.0,0.0,0.0,0.20833333333333334,0.25,0.14583333333333334,0.375,1.0,0.0,0.0,0.15,0.16666666666666666,0.0,0.0,0.0,0.0,0.984375,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.3,0.13749999999999998,0.0,0.0,0.0,0.0,0.14285714285714285,0.6071428571428572
nh0242,0.25,0.25,0.15625,1.0,0.875,0.25,0.125,0.125,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.625,0.0,0.125,0.125,0.0,0.375,0.125,0.125,0.0,0.125,0.0,0.4444444444444444,0.125,0.625,0.375,0.25,0.0,0.0,0.3333333333333333,0.125,0.5625,0.0,0.2857142857142857,0.0,0.0,0.0,0.125,0.4411764705882353,0.5,0.0,0.1764705882352941,0.125,0.125,0.0,0.35,0.25,0.0,0.0,0.125,0.125,0.25,0.0,0.4,0.125,0.20833333333333334,0.125,0.0,0.25,0.0,0.2159090909090909,0.1875,0.44999999999999996,0.16666666666666666,0.125,0.0,0.16666666666666666,0.25,0.140625,0.375,0.0,0.5,0.25,0.125,0.0,0.0,0.1467391304347826,0.125,0.25,0.0,0.0,0.375,0.0,0.27999999999999997,0.0,0.375,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.3035714285714286
nh0243,0.2222222222222222,0.4444444444444444,0.0,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.31111111111111106,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.75,0.0,0.12698412698412698,0.1111111111111111,0.13333333333333333,0.0,0.0,0.13071895424836602,0.2222222222222222,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.4666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.0,0.0,0.5555555555555556,0.2222222222222222,0.25925925925925924,0.1111111111111111,0.2222222222222222,0.3838383838383838,0.0,0.0,0.2962962962962963,0.0,0.0,0.14814814814814814,0.2222222222222222,0.25,0.0,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.15555555555555553,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.24888888888888885,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1222222222222222,0.0,0.0,0.0,1.0,0.12698412698412698,0.13492063492063494
nh0244,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,0.23809523809523808,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.6,0.25396825396825395,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.15037593984962405,0.38095238095238093,0.0,0.6428571428571428,0.0,0.6530612244897959,0.14285714285714285,0.0,0.0,0.14285714285714285,0.5042016806722689,0.0,0.0,0.6050420168067226,0.0,0.0,0.2597402597402597,1.0,0.2857142857142857,0.14285714285714285,0.0,0.7142857142857143,0.0,0.14285714285714285,0.0,0.22857142857142856,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.24675324675324675,0.0,0.1714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,1.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.14285714285714285,0.7142857142857143,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.15037593984962405,0.0,0.0,0.14285714285714285,0.0,0.3469387755102041
nh0245,0.0,0.0,0.08928571428571427,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.24675324675324675,0.14285714285714285,0.7619047619047619,0.14285714285714285,0.42857142857142855,0.07142857142857142,0.11904761904761904,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.42857142857142855,0.07142857142857142,0.0,0.0,0.07142857142857142,0.09999999999999999,0.12698412698412698,0.07142857142857142,0.6428571428571429,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.1607142857142857,0.14285714285714285,0.16326530612244897,0.0,0.0,0.0,0.0,0.08403361344537814,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.5,0.22857142857142856,0.0,0.11904761904761904,0.14285714285714285,0.08333333333333333,0.0,0.07142857142857142,0.12337662337662338,0.10714285714285714,0.0857142857142857,0.19047619047619047,0.07142857142857142,0.07142857142857142,0.19047619047619047,0.07142857142857142,0.0,0.07142857142857142,0.5714285714285714,1.0,0.07142857142857142,0.14285714285714285,0.39999999999999997,0.2755102040816326,0.0,0.0,0.07142857142857142,0.09999999999999999,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.0857142857142857,0.0,0.0,0.0,0.26785714285714285,0.07142857142857142,0.16326530612244897,0.08673469387755102
nh0246,0.030769230769230767,0.0,0.03846153846153846,0.6153846153846154,0.3230769230769231,0.953846153846154,0.2923076923076923,0.16923076923076924,0.07972027972027974,0.13846153846153847,0.36923076923076914,0.18461538461538465,0.13846153846153847,0.04615384615384616,0.05128205128205128,0.0,0.2153846153846154,0.04615384615384616,0.04615384615384616,0.4461538461538462,0.12307692307692307,0.030769230769230767,0.061538461538461535,0.2307692307692308,0.12923076923076926,0.10940170940170939,0.09230769230769233,0.6307692307692307,0.5076923076923077,0.09230769230769233,0.019780219780219776,0.0,0.04102564102564102,0.1076923076923077,0.8307692307692309,0.24615384615384614,0.1934065934065934,0.15384615384615385,0.01846153846153846,0.02097902097902098,0.18461538461538465,0.1809954751131222,0.2153846153846154,0.22805429864253396,0.8253393665158371,0.3384615384615385,0.1076923076923077,0.11188811188811187,0.2584615384615385,0.1076923076923077,0.2153846153846154,0.2307692307692308,0.15384615384615385,0.16923076923076924,0.07692307692307693,0.4923076923076923,0.09846153846153846,0.26153846153846155,0.10256410256410256,0.07692307692307693,0.7000000000000001,0.09230769230769233,0.2,0.05314685314685314,0.023076923076923075,0.07384615384615384,0.02051282051282051,0.12307692307692307,0.12307692307692307,0.10256410256410256,0.04615384615384616,0.08653846153846154,0.13846153846153847,0.4153846153846154,1.0,0.0,0.04615384615384616,0.06461538461538463,0.0989010989010989,0.12642140468227425,0.04615384615384616,0.07692307692307693,0.06461538461538463,0.1076923076923077,0.04615384615384616,0.2307692307692308,0.1378461538461538,0.061538461538461535,0.2,0.04615384615384616,0.02344322344322344,0.18461538461538465,0.40615384615384614,0.21999999999999997,0.0,0.04615384615384616,0.21153846153846156,0.07692307692307693,0.3516483516483517,0.39230769230769236
nh0247,0.9,0.3,0.3125,0.8,0.25,0.55,0.05,0.1,0.2590909090909091,0.1,0.4666666666666666,0.6,0.0,0.4,0.33333333333333337,0.05,0.1,0.0,0.0,0.15,0.05,0.0,0.1,0.05,0.0,0.08888888888888889,0.7,0.05,0.0,0.1,0.2571428571428571,0.9999999999999999,0.26666666666666666,0.35,0.1125,0.15,0.2857142857142857,0.15,0.18,0.13636363636363638,0.15,1.0,0.5,0.05294117647058824,0.2117647058823529,0.1,0.4,0.2727272727272727,0.21,0.45,0.35,0.05,0.05,0.0,0.05,0.05,0.16000000000000003,0.15,0.08333333333333334,0.45,0.05833333333333334,0.05,0.0,0.0,0.07500000000000001,0.12,0.7333333333333334,0.05,0.0,0.26666666666666666,0.35,0.16874999999999998,0.1,0.15,0.1,1.0,0.05,0.35,0.06428571428571428,0.23478260869565215,0.25,0.05,0.13999999999999999,0.2,0.0,0.35,0.0,0.45,0.45,0.05,0.22857142857142854,0.55,0.6,0.0,0.9999999999999999,1.0,0.6875,0.9,0.5714285714285714,0.12142857142857144
nh0248,1.0,0.125,0.3125,0.375,0.125,0.25,0.0,0.0,0.2159090909090909,0.0,0.16666666666666666,0.0,0.0,0.125,0.20833333333333334,0.0,0.0,0.25,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.2222222222222222,0.0,0.125,0.25,0.0,0.4821428571428571,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.17045454545454547,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.5,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.25,0.0,0.0,0.0,0.3,0.16666666666666666,0.25,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1607142857142857,0.2934782608695652,0.125,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.15,0.13749999999999998,0.2631578947368421,0.5,0.15625,0.0,0.0,0.0
nh0249,0.75,0.375,0.3125,0.75,0.125,0.125,0.125,0.25,0.0,0.25,0.16666666666666666,0.5,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.1607142857142857,0.2631578947368421,0.0,0.125,0.0,0.125,0.0,0.375,0.0,0.6818181818181819,0.0,0.29411764705882354,0.75,0.0,0.0,0.375,0.0,0.0,0.0,0.5,1.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.16666666666666666,0.25,0.0,0.16666666666666666,0.375,0.28125,0.125,0.375,0.0,0.5,0.125,0.0,0.3214285714285714,0.1467391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.5,0.15625,0.375,0.0,0.0
nh0250,0.0,0.0,0.3571428571428571,1.0,0.14285714285714285,1.0,0.2857142857142857,0.0,0.24675324675324675,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.0,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.19480519480519481,0.0,0.1680672268907563,0.0,0.0,0.6050420168067226,0.0,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,0.3428571428571428,0.0,0.0,0.0,0.5357142857142857,0.0,0.32653061224489793,0.0
nh0251,0.0,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2962962962962963,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.17543859649122806,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.39215686274509803,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.26666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.28787878787878785,0.25,0.19999999999999998,0.4444444444444444,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.19565217391304346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.17543859649122806,0.0,0.0,0.0,0.0,0.20238095238095238
